Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
4,88,1552,inner_fuel,1.5019599713607112,0.10009821052684138
4,88,1553,na_coolant,1.47346801208942,0.10893501373840855
4,88,1554,inner_fuel,1.434369676777938,0.10009821052684138
4,89,1556,na_coolant,1.322162842955113,0.10893501373840914
4,89,1557,inner_fuel,1.372764932844208,0.10009821052684138
4,89,1558,na_coolant,1.338618058753159,0.10893501373840914
4,89,1559,inner_fuel,1.293709651035852,0.10009821052684138
4,90,1561,na_coolant,1.1743722414835769,0.10893501373840875
4,90,1562,inner_fuel,1.2303349271826827,0.10009821052684138
4,90,1563,na_coolant,1.1876307514125657,0.10893501373840875
4,90,1564,inner_fuel,1.1352027082695586,0.10009821052684138
4,91,1566,na_coolant,1.0193273312456372,0.10893501373840836
4,91,1567,inner_fuel,1.0781376168346357,0.10009821052684138
4,91,1568,na_coolant,1.0209210278840404,0.10893501373840836
4,91,1569,inner_fuel,0.9569050389513555,0.10009821052684138
4,92,1572,na_coolant,0.827548723707553,0.2441737297744151
4,92,1573,inner_fuel,0.8789648927366666,0.10009821052684138
4,93,1576,na_coolant,0.7968048588673949,0.24417372977441476
4,93,1577,inner_fuel,0.875479228744936,0.10009821052684138
4,94,1579,na_coolant,0.9871264171878221,0.10893501373840853
4,94,1580,inner_fuel,0.9628366378232855,0.10009821052684138
4,94,1581,na_coolant,0.9333622474611173,0.10893501373840853
4,94,1582,inner_fuel,0.9505848361266219,0.10009821052684138
4,95,1584,na_coolant,1.1317942114068802,0.10893501373840817
4,95,1585,inner_fuel,1.104415207957743,0.10009821052684138
4,95,1586,na_coolant,1.0878491949756468,0.10893501373840817
4,95,1587,inner_fuel,1.1163689680784923,0.10009821052684138
4,96,1589,na_coolant,1.270699086439282,0.10893501373840853
4,96,1590,inner_fuel,1.2438108796740523,0.10009821052684138
4,96,1591,na_coolant,1.2317209077589473,0.10893501373840853
4,96,1592,inner_fuel,1.2611318927816577,0.10009821052684138
4,97,1594,na_coolant,1.4010160957223583,0.10893501373840853
4,97,1595,inner_fuel,1.3755263469681127,0.10009821052684138
4,97,1596,na_coolant,1.3666273402714633,0.10893501373840853
4,97,1597,inner_fuel,1.3954134268451859,0.10009821052684138
4,98,1599,na_coolant,1.5210243666162668,0.10893501373840853
4,98,1600,inner_fuel,1.4975917321891337,0.10009821052684138
4,98,1601,na_coolant,1.4908370159291233,0.10893501373840853
4,98,1602,inner_fuel,1.5180029048465047,0.10009821052684138
4,99,1604,na_coolant,1.6296185057392973,0.10893501373840872
4,99,1605,inner_fuel,1.6087304198203374,0.10009821052684138
4,99,1606,na_coolant,1.6033467116729339,0.10893501373840872
4,99,1607,inner_fuel,1.6282637831725477,0.10009821052684138
4,100,1609,na_coolant,1.7259828711153573,0.10893501373840853
4,100,1610,inner_fuel,1.7080260711951323,0.10009821052684138
4,100,1611,na_coolant,1.7033817393294848,0.10893501373840853
4,100,1612,inner_fuel,1.7255799683399655,0.10009821052684138
4,101,1614,na_coolant,1.8094900869896207,0.10893501373840833
4,101,1615,inner_fuel,1.794774159502539,0.10009821052684138
4,101,1616,na_coolant,1.790359681180361,0.10893501373840833
4,101,1617,inner_fuel,1.8094818151401746,0.10009821052684138
4,102,1619,na_coolant,1.8796389783601466,0.10893501373840853
4,102,1620,inner_fuel,1.86841462060613,0.10009821052684138
4,102,1621,na_coolant,1.8638163111625048,0.10893501373840853
4,102,1622,inner_fuel,1.8795828670310144,0.10009821052684138
4,103,1624,na_coolant,1.9360217827669775,0.10893501373840864
4,103,1625,inner_fuel,1.9284933586361956,0.10009821052684138
4,103,1626,na_coolant,1.9233700091265464,0.10893501373840864
4,103,1627,inner_fuel,1.9355565284502738,0.10009821052684138
4,104,1629,na_coolant,1.9783092292523865,0.10893501373840853
4,104,1630,inner_fuel,1.974643123952129,0.10009821052684138
4,104,1631,na_coolant,1.9687073592704913,0.10893501373840853
4,104,1632,inner_fuel,1.9771305655658615,0.10009821052684138
4,105,1634,na_coolant,2.006245234068856,0.10893501373840847
4,105,1635,inner_fuel,2.0065755720608527,0.10009821052684138
4,105,1636,na_coolant,1.9995793674352897,0.10893501373840847
4,105,1637,inner_fuel,2.004088911884248,0.10009821052684138
4,106,1639,na_coolant,2.0196460023229745,0.1089350137384085
4,106,1640,inner_fuel,2.024078969012955,0.10009821052684138
4,106,1641,na_coolant,2.015802067372844,0.1089350137384085
4,106,1642,inner_fuel,2.016275361766948,0.10009821052684138
4,107,1644,na_coolant,2.018400546249624,0.1089350137384085
4,107,1645,inner_fuel,2.027018202016706,0.10009821052684138
4,107,1646,na_coolant,2.0172581004860333,0.1089350137384085
4,107,1647,inner_fuel,2.0135965242545155,0.10009821052684138
4,108,1649,na_coolant,2.0024711162966966,0.1089350137384085
4,108,1650,inner_fuel,2.0153353010738617,0.10009821052684138
4,108,1651,na_coolant,2.003897557518191,0.1089350137384085
4,108,1652,inner_fuel,1.996022884622946,0.10009821052684138
4,109,1654,na_coolant,1.9718930814580773,0.1089350137384085
4,109,1655,inner_fuel,1.9890497574251123,0.10009821052684138
4,109,1656,na_coolant,1.9757374321239585,0.1089350137384085
4,109,1657,inner_fuel,1.9635876617753278,0.10009821052684138
4,110,1659,na_coolant,1.926774713045156,0.10893501373840853
4,110,1660,inner_fuel,1.9482588033105974,0.10009821052684138
4,110,1661,na_coolant,1.932859869463915,0.10893501373840853
4,110,1662,inner_fuel,1.9163838391178478,0.10009821052684138
4,111,1664,na_coolant,1.8672984503026877,0.10893501373840864
4,111,1665,inner_fuel,1.8931387748538004,0.10009821052684138
4,111,1666,na_coolant,1.8754103870877799,0.10893501373840864
4,111,1667,inner_fuel,1.8545607108036553,0.10009821052684138
4,112,1669,na_coolant,1.7937269032815013,0.10893501373840853
4,112,1670,inner_fuel,1.8239500032027598,0.10009821052684138
4,112,1671,na_coolant,1.8035988328163814,0.10893501373840853
4,112,1672,inner_fuel,1.7783230204708127,0.10009821052684138
4,113,1674,na_coolant,1.7064194073293038,0.10893501373840833
4,113,1675,inner_fuel,1.7410496425300308,0.10009821052684138
4,113,1676,na_coolant,1.717708554464668,0.10893501373840833
4,113,1677,inner_fuel,1.6879389438527244,0.10009821052684138
4,114,1679,na_coolant,1.60586849049475,0.10893501373840853
4,114,1680,inner_fuel,1.6449195794128715,0.10009821052684138
4,114,1681,na_coolant,1.6181236719915502,0.10893501373840853
4,114,1682,inner_fuel,1.583768629072854,0.10009821052684138
4,115,1684,na_coolant,1.492769393895834,0.10893501373840872
4,115,1685,inner_fuel,1.5362196550571396,0.10009821052684138
4,115,1686,na_coolant,1.5053907568741622,0.10893501373840872
4,115,1687,inner_fuel,1.4663334945746922,0.10009821052684138
4,116,1689,na_coolant,1.3681368291712748,0.10893501373840853
4,116,1690,inner_fuel,1.4158778612351437,0.10009821052684138
4,116,1691,na_coolant,1.3803373076090553,0.10893501373840853
4,116,1692,inner_fuel,1.3364552122118507,0.10009821052684138
4,117,1694,na_coolant,1.2334878903179731,0.10893501373840853
4,117,1695,inner_fuel,1.2852252684457943,0.10009821052684138
4,117,1696,na_coolant,1.2442112936204877,0.10893501373840853
4,117,1697,inner_fuel,1.195386726029532,0.10009821052684138
4,118,1699,na_coolant,1.091147652033693,0.10893501373840853
4,118,1700,inner_fuel,1.1462330774839589,0.10009821052684138
4,118,1701,na_coolant,1.099195680234707,0.10893501373840853
4,118,1702,inner_fuel,1.0455412361848389,0.10009821052684138
4,119,1704,na_coolant,0.9454832262768478,0.10893501373840817
4,119,1705,inner_fuel,1.001756062957113,0.10009821052684138
4,119,1706,na_coolant,0.9438017048144258,0.10893501373840817
4,119,1707,inner_fuel,0.8816491130106534,0.10009821052684138
4,120,1710,na_coolant,0.7670646405744755,0.24417372977441476
4,120,1711,inner_fuel,0.8159667336335783,0.10009821052684138
4,121,1714,na_coolant,0.7633862605981612,0.2441737297744151
4,121,1715,inner_fuel,0.8396339440415647,0.10009821052684138
4,122,1717,na_coolant,0.9448241824263757,0.10893501373840875
4,122,1718,inner_fuel,0.9226036617652305,0.10009821052684138
4,122,1719,na_coolant,0.891957374003435,0.10893501373840875
4,122,1720,inner_fuel,0.9071375310018812,0.10009821052684138
4,123,1722,na_coolant,1.0830877476653873,0.10893501373840875
4,123,1723,inner_fuel,1.0577433640092555,0.10009821052684138
4,123,1724,na_coolant,1.0389710754476513,0.10893501373840875
4,123,1725,inner_fuel,1.0647443854897842,0.10009821052684138
4,124,1727,na_coolant,1.2172433541607885,0.10893501373840875
4,124,1728,inner_fuel,1.1919988010423446,0.10009821052684138
4,124,1729,na_coolant,1.1771923776271174,0.10893501373840875
4,124,1730,inner_fuel,1.2038872909643277,0.10009821052684138
4,125,1732,na_coolant,1.3451183104426918,0.10893501373840836
4,125,1733,inner_fuel,1.3206609600475743,0.10009821052684138
4,125,1734,na_coolant,1.3089010287957212,0.10893501373840836
4,125,1735,inner_fuel,1.3353957841139932,0.10009821052684138
4,126,1737,na_coolant,1.4652835745282409,0.10893501373840875
4,126,1738,inner_fuel,1.4421465305409789,0.10009821052684138
4,126,1739,na_coolant,1.4328728462225075,0.10893501373840875
4,126,1740,inner_fuel,1.458569040083137,0.10009821052684138
4,127,1742,na_coolant,1.5764573332128382,0.10893501373840894
4,127,1743,inner_fuel,1.5551429979205704,0.10009821052684138
4,127,1744,na_coolant,1.5477391679431989,0.10893501373840894
4,127,1745,inner_fuel,1.5720459828924829,0.10009821052684138
4,128,1747,na_coolant,1.6775460130287396,0.10893501373840875
4,128,1748,inner_fuel,1.6585007289221387,0.10009821052684138
4,128,1749,na_coolant,1.6523844870109925,0.10893501373840875
4,128,1750,inner_fuel,1.6747822976349336,0.10009821052684138
4,129,1752,na_coolant,1.7676225286821878,0.10893501373840875
4,129,1753,inner_fuel,1.7512344390867185,0.10009821052684138
4,129,1754,na_coolant,1.7458770569082016,0.10893501373840875
4,129,1755,inner_fuel,1.7659163423011555,0.10009821052684138
4,130,1757,na_coolant,1.8459076658126572,0.10893501373840875
4,130,1758,inner_fuel,1.8325083135962206,0.10009821052684138
4,130,1759,na_coolant,1.8274443994166982,0.10893501373840875
4,130,1760,inner_fuel,1.8447437200486863,0.10009821052684138
4,131,1762,na_coolant,1.9117515665339813,0.10893501373840866
4,131,1763,inner_fuel,1.9016204374663357,0.10009821052684138
4,131,1764,na_coolant,1.896446186661128,0.10893501373840866
4,131,1765,inner_fuel,1.9106847771411202,0.10009821052684138
4,132,1767,na_coolant,1.9646197739961881,0.10893501373840875
4,132,1768,inner_fuel,1.9579893912949449,0.10009821052684138
4,132,1769,na_coolant,1.952355695172838,0.10893501373840875
4,132,1770,inner_fuel,1.9632653771746855,0.10009821052684138
4,133,1772,na_coolant,2.0040842182241687,0.10893501373840869
4,133,1773,inner_fuel,2.0011448552891338,0.10009821052684138
4,133,1774,na_coolant,1.9947486209183563,0.10893501373840869
4,133,1775,inner_fuel,2.0021067342756824,0.10009821052684138
4,134,1777,na_coolant,2.029818119998044,0.10893501373840872
4,134,1778,inner_fuel,2.0307219011489868,0.10009821052684138
4,134,1779,na_coolant,2.0232971340079215,0.10893501373840872
4,134,1780,inner_fuel,2.026920815035039,0.10009821052684138
4,135,1782,na_coolant,2.0415935780953616,0.10893501373840872
4,135,1783,inner_fuel,2.046458030845495,0.10009821052684138
4,135,1784,na_coolant,2.0377672230559676,0.10893501373840872
4,135,1785,inner_fuel,2.0375088048125805,0.10009821052684138
4,136,1787,na_coolant,2.039280874606977,0.10893501373840872
4,136,1788,inner_fuel,2.0481920726756684,0.10009821052684138
4,136,1789,na_coolant,2.038017923105861,0.10893501373840872
4,136,1790,inner_fuel,2.03376107710155,0.10009821052684138
4,137,1792,na_coolant,2.0228489605651547,0.10893501373840872
4,137,1793,inner_fuel,2.035864355661756,0.10009821052684138
4,137,1794,na_coolant,2.0240016210576894,0.10893501373840872
4,137,1795,inner_fuel,2.0156578822268125,0.10009821052684138
4,138,1797,na_coolant,1.9923670577660284,0.10893501373840869
4,138,1798,inner_fuel,2.0095179817160407,0.10009821052684138
4,138,1799,na_coolant,1.9957652093774374,0.10893501373840869
4,138,1800,inner_fuel,1.9832706276358316,0.10009821052684138
4,139,1802,na_coolant,1.9480078193110506,0.10893501373840875
4,139,1803,inner_fuel,1.9693014518262537,0.10009821052684138
4,139,1804,na_coolant,1.9534524391534143,0.10893501373840875
4,139,1805,inner_fuel,1.9367642571350385,0.10009821052684138
4,140,1807,na_coolant,1.8900530470591579,0.10893501373840866
4,140,1808,inner_fuel,1.9154733762477243,0.10009821052684138
4,140,1809,na_coolant,1.8973084703473972,0.10893501373840866
4,140,1810,inner_fuel,1.8764019610172364,0.10009821052684138
4,141,1812,na_coolant,1.8189035559405757,0.10893501373840875
4,141,1813,inner_fuel,1.84841049983394,0.10009821052684138
4,141,1814,na_coolant,1.8276883813226121,0.10893501373840875
4,141,1815,inner_fuel,1.8025543491911529,0.10009821052684138
4,142,1817,na_coolant,1.735095284124962,0.10893501373840875
4,142,1818,inner_fuel,1.768620722907945,0.10009821052684138
4,142,1819,na_coolant,1.7450722559710314,0.10893501373840875
4,142,1820,inner_fuel,1.715716295594448,0.10009821052684138
4,143,1822,na_coolant,1.6393238230271021,0.10893501373840875
4,143,1823,inner_fuel,1.6767629524013703,0.10009821052684138
4,143,1824,na_coolant,1.6500901912070314,0.10893501373840875
4,143,1825,inner_fuel,1.6165356910553514,0.10009821052684138
4,144,1827,na_coolant,1.5324783988255164,0.10893501373840855
4,144,1828,inner_fuel,1.57367492358708,0.10009821052684138
4,144,1829,na_coolant,1.5435605056696373,0.10893501373840855
4,144,1830,inner_fuel,1.5058585896782322,0.10009821052684138
4,145,1832,na_coolant,1.4156825348959612,0.10893501373840914
4,145,1833,inner_fuel,1.4604075341779859,0.10009821052684138
4,145,1834,na_coolant,1.4265420068875685,0.10893501373840914
4,145,1835,inner_fuel,1.3847927530695154,0.10009821052684138
4,146,1837,na_coolant,1.2903310917920807,0.10893501373840875
4,146,1838,inner_fuel,1.3382582210361176,0.10009821052684138
4,146,1839,na_coolant,1.300389206442295,0.10893501373840875
4,146,1840,inner_fuel,1.254774552641691,0.10009821052684138
4,147,1842,na_coolant,1.1581003361100501,0.10893501373840836
4,147,1843,inner_fuel,1.2087897928075402,0.10009821052684138
4,147,1844,na_coolant,1.1668279363551322,0.10893501373840836
4,147,1845,inner_fuel,1.117683636655616,0.10009821052684138
4,148,1847,na_coolant,1.0209277594538635,0.10893501373840875
4,148,1848,inner_fuel,1.0737799814311475,0.10009821052684138
4,148,1849,na_coolant,1.0275278500036922,0.10893501373840875
4,148,1850,inner_fuel,0.9750782614747885,0.10009821052684138
4,149,1852,na_coolant,0.8824395312206388,0.10893501373840875
4,149,1853,inner_fuel,0.9355523964161625,0.10009821052684138
4,149,1854,na_coolant,0.8804956297363109,0.10893501373840875
4,149,1855,inner_fuel,0.8212294969782996,0.10009821052684138
4,150,1858,na_coolant,0.7145675180861011,0.2441737297744151
4,150,1859,inner_fuel,0.7597590936651999,0.10009821052684138
4,151,1862,na_coolant,0.7375827460092244,0.24417372977441487
4,151,1863,inner_fuel,0.8122802564602221,0.10009821052684138
4,152,1865,na_coolant,0.9103459748372857,0.10893501373840864
4,152,1866,inner_fuel,0.8899229231369383,0.10009821052684138
4,152,1867,na_coolant,0.8587993713580563,0.10893501373840864
4,152,1868,inner_fuel,0.872335600020222,0.10009821052684138
4,153,1870,na_coolant,1.0419073954262246,0.10893501373840864
4,153,1871,inner_fuel,1.0180672350386322,0.10009821052684138
4,153,1872,na_coolant,0.9988084125823153,0.10893501373840864
4,153,1873,inner_fuel,1.0226154830319125,0.10009821052684138
4,154,1875,na_coolant,1.17055652591126,0.10893501373840864
4,154,1876,inner_fuel,1.1463542308829258,0.10009821052684138
4,154,1877,na_coolant,1.131185549689569,0.10893501373840864
4,154,1878,inner_fuel,1.1560976327630632,0.10009821052684138
4,155,1880,na_coolant,1.2946343274226133,0.10893501373840828
4,155,1881,inner_fuel,1.2706967571246301,0.10009821052684138
4,155,1882,na_coolant,1.2586459071685192,0.10893501373840828
4,155,1883,inner_fuel,1.2837029048232325,0.10009821052684138
4,156,1885,na_coolant,1.4130206100932012,0.10893501373840864
4,156,1886,inner_fuel,1.3898366994763176,0.10009821052684138
4,156,1887,na_coolant,1.3803682386119405,0.10893501373840864
4,156,1888,inner_fuel,1.4051082821484047,0.10009821052684138
4,157,1890,na_coolant,1.524558286808307,0.10893501373840864
4,157,1891,inner_fuel,1.5026120544031707,0.10009821052684138
4,157,1892,na_coolant,1.4951969888334937,0.10893501373840864
4,157,1893,inner_fuel,1.5191457267546038,0.10009821052684138
4,158,1895,na_coolant,1.6280991795449289,0.10893501373840864
4,158,1896,inner_fuel,1.6078550915274465,0.10009821052684138
4,158,1897,na_coolant,1.601963069398522,0.10893501373840864
4,158,1898,inner_fuel,1.6246329551505818,0.10009821052684138
4,159,1900,na_coolant,1.722567883851362,0.10893501373840883
4,159,1901,inner_fuel,1.7044530622601457,0.10009821052684138
4,159,1902,na_coolant,1.6995819385838522,0.10893501373840883
4,159,1903,inner_fuel,1.720508403878485,0.10009821052684138
4,160,1905,na_coolant,1.8069915840912305,0.10893501373840864
4,160,1906,inner_fuel,1.7913878309588815,0.10009821052684138
4,160,1907,na_coolant,1.7870769758739802,0.10893501373840864
4,160,1908,inner_fuel,1.805834729897105,0.10009821052684138
4,161,1910,na_coolant,1.8805135855818986,0.10893501373840844
4,161,1911,inner_fuel,1.8677544788346065,0.10009821052684138
4,161,1912,na_coolant,1.8635906539819935,0.10893501373840844
4,161,1913,inner_fuel,1.8798013712185,0.10009821052684138
4,162,1915,na_coolant,1.94239751893453,0.10893501373840864
4,162,1916,inner_fuel,1.9327686023853963,0.10009821052684138
4,162,1917,na_coolant,1.9283861530310826,0.10893501373840864
4,162,1918,inner_fuel,1.9417203266443996,0.10009821052684138
4,163,1920,na_coolant,1.9920273654844736,0.10893501373840875
4,163,1921,inner_fuel,1.9857678870279694,0.10009821052684138
4,163,1922,na_coolant,1.980845564748157,0.10893501373840875
4,163,1923,inner_fuel,1.9910213306791138,0.10009821052684138
4,164,1925,na_coolant,2.028906101186194,0.10893501373840864
4,164,1926,inner_fuel,2.02621138307607,0.10009821052684138
4,164,1927,na_coolant,2.0204673998419094,0.10893501373840864
4,164,1928,inner_fuel,2.027248025986694,0.10009821052684138
4,165,1930,na_coolant,2.052654305003039,0.10893501373840858
4,165,1931,inner_fuel,2.0536782505629456,0.10009821052684138
4,165,1932,na_coolant,2.0468645546099595,0.10893501373840858
4,165,1933,inner_fuel,2.0500555101635265,0.10009821052684138
4,166,1935,na_coolant,2.0630092937184434,0.10893501373840861
4,166,1936,inner_fuel,2.0678667822888337,0.10009821052684138
4,166,1937,na_coolant,2.059763106240008,0.10893501373840861
