Energy_group, coarse_node_id, region_id, material, scalar_flux
3, 151, 932, cladding, 3.0417223370969593
3, 151, 933, na_coolant, 3.0083178164027684
3, 152, 935, inner_fuel, 3.011146326017396
3, 152, 936, helium_gas, 3.0313810321689334
3, 152, 937, cladding, 3.041595623543005
3, 152, 938, na_coolant, 3.008191698578219
3, 153, 940, inner_fuel, 3.011040507255248
3, 153, 941, helium_gas, 3.0312732752532017
3, 153, 942, cladding, 3.041487468898945
3, 153, 943, na_coolant, 3.008083980178399
3, 154, 945, inner_fuel, 3.010945480741335
3, 154, 946, helium_gas, 3.0311764355404827
3, 154, 947, cladding, 3.0413902712008856
3, 154, 948, na_coolant, 3.0079871235670423
3, 155, 950, inner_fuel, 3.0108535932821687
3, 155, 951, helium_gas, 3.0310827692811944
3, 155, 952, cladding, 3.041296258422512
3, 155, 953, na_coolant, 3.0078934191382367
3, 156, 955, inner_fuel, 3.01075704326137
3, 156, 956, helium_gas, 3.0309843797020686
3, 156, 957, cladding, 3.0411975052746154
3, 156, 958, na_coolant, 3.0077950036507044
3, 157, 960, inner_fuel, 3.010647867085205
3, 157, 961, helium_gas, 3.030873205597864
3, 157, 962, cladding, 3.041085921707168
3, 157, 963, na_coolant, 3.007683850332765
3, 158, 965, inner_fuel, 3.010517905481838
3, 158, 966, helium_gas, 3.0307409893751656
3, 158, 967, cladding, 3.040953220813967
3, 158, 968, na_coolant, 3.0075517384645725
3, 159, 970, inner_fuel, 3.0103587390383497
3, 159, 971, helium_gas, 3.030579213955578
3, 159, 972, cladding, 3.040790855497591
3, 159, 973, na_coolant, 3.0073901919302615
3, 160, 975, inner_fuel, 3.0101615382865647
3, 160, 976, helium_gas, 3.0303789533211436
3, 160, 977, cladding, 3.0405898684751946
3, 160, 978, na_coolant, 3.0071903317614064
3, 161, 980, inner_fuel, 3.0099167047691995
3, 161, 981, helium_gas, 3.0301305115875508
3, 161, 982, cladding, 3.040340530000014
3, 161, 983, na_coolant, 3.006942517768874
3, 162, 985, inner_fuel, 3.0096130885273022
3, 162, 986, helium_gas, 3.0298226303617306
3, 162, 987, cladding, 3.040031543214043
3, 162, 988, na_coolant, 3.0066355603035593
3, 163, 990, inner_fuel, 3.009237113971534
3, 163, 991, helium_gas, 3.0294413359925625
3, 163, 992, cladding, 3.039649051446827
3, 163, 993, na_coolant, 3.006255818166118
3, 164, 1001, inner_fuel, 3.0123408086053693
3, 164, 1002, helium_gas, 3.0325908630228757
3, 164, 1003, cladding, 3.042809963992059
3, 164, 1004, na_coolant, 3.009396978422007
3, 165, 1006, inner_fuel, 3.0120675325614603
3, 165, 1007, helium_gas, 3.032314425503083
3, 165, 1008, cladding, 3.0425324163395455
3, 165, 1009, na_coolant, 3.009121700820393
3, 166, 1011, inner_fuel, 3.011832352947294
3, 166, 1012, helium_gas, 3.0320761740758506
3, 166, 1013, cladding, 3.0422932751407545
3, 166, 1014, na_coolant, 3.008884325559909
3, 167, 1016, inner_fuel, 3.0116347331023894
3, 167, 1017, helium_gas, 3.031875743006187
3, 167, 1018, cladding, 3.0420921048156355
3, 167, 1019, na_coolant, 3.008684498473935
3, 168, 1021, inner_fuel, 3.0114706746667297
3, 168, 1022, helium_gas, 3.0317091647253775
3, 168, 1023, cladding, 3.041924915776697
3, 168, 1024, na_coolant, 3.0085183078852205
3, 169, 1026, inner_fuel, 3.011334573458359
3, 169, 1027, helium_gas, 3.0315708166120023
3, 169, 1028, cladding, 3.0417860614284873
3, 169, 1029, na_coolant, 3.008380181516886
3, 170, 1031, inner_fuel, 3.0112198630884484
3, 170, 1032, helium_gas, 3.0314540825661696
3, 170, 1033, cladding, 3.041668899917482
3, 170, 1034, na_coolant, 3.008263548134819
3, 171, 1036, inner_fuel, 3.011119330672589
3, 171, 1037, helium_gas, 3.031351678688154
3, 171, 1038, cladding, 3.0415661201927384
3, 171, 1039, na_coolant, 3.008161164496935
3, 172, 1041, inner_fuel, 3.011025320636329
3, 172, 1042, helium_gas, 3.0312558638990956
3, 172, 1043, cladding, 3.0414699529891966
3, 172, 1044, na_coolant, 3.008065327226923
3, 173, 1046, inner_fuel, 3.010929846117476
3, 173, 1047, helium_gas, 3.031158556105255
3, 173, 1048, cladding, 3.041372287203487
3, 173, 1049, na_coolant, 3.0079679903520606
3, 174, 1051, inner_fuel, 3.0108246181393237
3, 174, 1052, helium_gas, 3.03105136454741
3, 174, 1053, cladding, 3.0412647022613237
3, 174, 1054, na_coolant, 3.0078607992111306
3, 175, 1056, inner_fuel, 3.0107010285278992
3, 175, 1057, helium_gas, 3.0309255748992463
3, 175, 1058, cladding, 3.0411384531047148
3, 175, 1059, na_coolant, 3.0077350771213345
3, 176, 1061, inner_fuel, 3.0105501187972266
3, 176, 1062, helium_gas, 3.030772119875486
3, 176, 1063, cladding, 3.0409844406141375
3, 176, 1064, na_coolant, 3.0075817973752934
3, 177, 1066, inner_fuel, 3.010362522002959
3, 177, 1067, helium_gas, 3.030581522337196
3, 177, 1068, cladding, 3.040793154385465
3, 177, 1069, na_coolant, 3.0073915276234153
3, 178, 1071, inner_fuel, 3.010128311794185
3, 178, 1072, helium_gas, 3.0303437442387473
3, 178, 1073, cladding, 3.040554520995911
3, 178, 1074, na_coolant, 3.0071542802669162
3, 179, 1076, inner_fuel, 3.0098367344440304
3, 179, 1077, helium_gas, 3.030047913959919
3, 179, 1078, cladding, 3.040257631409422
3, 179, 1079, na_coolant, 3.0068592428921193
3, 180, 1081, inner_fuel, 3.009476209798221
3, 180, 1082, helium_gas, 3.0296820787968866
3, 180, 1083, cladding, 3.039890647942259
3, 180, 1084, na_coolant, 3.006494767560557
3, 181, 1094, inner_fuel, 3.012333461748172
3, 181, 1095, helium_gas, 3.0325820223493203
3, 181, 1096, cladding, 3.0428009694426374
3, 181, 1097, na_coolant, 3.009387115545915
3, 182, 1099, inner_fuel, 3.0120821884264894
3, 182, 1100, helium_gas, 3.0323278330998678
3, 182, 1101, cladding, 3.042545800921368
3, 182, 1102, na_coolant, 3.0091340668993345
3, 183, 1104, inner_fuel, 3.0118656232393484
3, 183, 1105, helium_gas, 3.0321084296485106
3, 183, 1106, cladding, 3.0423255926625243
3, 183, 1107, na_coolant, 3.0089154970706815
3, 184, 1109, inner_fuel, 3.01168297856635
3, 184, 1110, helium_gas, 3.031923162784808
3, 184, 1111, cladding, 3.0421396514582333
3, 184, 1112, na_coolant, 3.008730793896337
3, 185, 1114, inner_fuel, 3.011530708300783
3, 185, 1115, helium_gas, 3.0317685197280193
3, 185, 1116, cladding, 3.041984447256856
3, 185, 1117, na_coolant, 3.0085765024034106
3, 186, 1119, inner_fuel, 3.0114033614409923
3, 186, 1120, helium_gas, 3.03163903263518
3, 186, 1121, cladding, 3.0418544900308118
3, 186, 1122, na_coolant, 3.008447206562015
3, 187, 1124, inner_fuel, 3.0112941416799917
3, 187, 1125, helium_gas, 3.031527852591206
3, 187, 1126, cladding, 3.0417429050731277
3, 187, 1127, na_coolant, 3.008336104791005
3, 188, 1129, inner_fuel, 3.011195366950575
3, 188, 1130, helium_gas, 3.0314272202539767
3, 188, 1131, cladding, 3.0416419048218213
3, 188, 1132, na_coolant, 3.0082354813606194
3, 189, 1134, inner_fuel, 3.0110987794513653
3, 189, 1135, helium_gas, 3.031328784118347
3, 189, 1136, cladding, 3.0415431079349404
3, 189, 1137, na_coolant, 3.0081370256012985
3, 190, 1139, inner_fuel, 3.0109956684738988
3, 190, 1140, helium_gas, 3.0312237285923667
3, 190, 1141, cladding, 3.0414376676706762
3, 190, 1142, na_coolant, 3.0080319616028652
3, 191, 1144, inner_fuel, 3.0108768690022627
3, 191, 1145, helium_gas, 3.031102775641346
3, 191, 1146, cladding, 3.041316273493142
3, 191, 1147, na_coolant, 3.007911051827233
3, 192, 1149, inner_fuel, 3.010732742639249
3, 192, 1150, helium_gas, 3.0309561679079984
3, 192, 1151, cladding, 3.041169134069478
3, 192, 1152, na_coolant, 3.007764581867881
3, 193, 1154, inner_fuel, 3.0105532108929864
3, 193, 1155, helium_gas, 3.0307737044389005
3, 193, 1156, cladding, 3.040986012915455
3, 193, 1157, na_coolant, 3.007582397042171
3, 194, 1159, inner_fuel, 3.0103277924510206
3, 194, 1160, helium_gas, 3.030544780344947
3, 194, 1161, cladding, 3.0407562679106177
3, 194, 1162, na_coolant, 3.0073539426223053
3, 195, 1164, inner_fuel, 3.0100455084374786
3, 195, 1165, helium_gas, 3.030258290840504
3, 195, 1166, cladding, 3.040468756050654
3, 195, 1167, na_coolant, 3.007068171116493
3, 196, 1169, inner_fuel, 3.009694701144764
3, 196, 1170, helium_gas, 3.029902215114584
3, 196, 1171, cladding, 3.040111565110625
3, 196, 1172, na_coolant, 3.006713357395873
3, 197, 1184, inner_fuel, 3.0123578906501045
3, 197, 1185, helium_gas, 3.0326053537403603
3, 197, 1186, cladding, 3.0428243039662464
3, 197, 1187, na_coolant, 3.0094093643778925
3, 198, 1189, inner_fuel, 3.01211739297721
3, 198, 1190, helium_gas, 3.032362049680126
3, 198, 1191, cladding, 3.042580087732556
3, 198, 1192, na_coolant, 3.009167191388841
3, 199, 1194, inner_fuel, 3.011910619087171
3, 199, 1195, helium_gas, 3.0321525450944176
3, 199, 1196, cladding, 3.0423698268049026
3, 199, 1197, na_coolant, 3.008958496489509
3, 200, 1199, inner_fuel, 3.011736661799942
3, 200, 1200, helium_gas, 3.0319760593874925
3, 200, 1201, cladding, 3.0421927065010617
3, 200, 1202, na_coolant, 3.008782545723115
3, 201, 1204, inner_fuel, 3.011591803354918
3, 201, 1205, helium_gas, 3.0318289060747197
3, 201, 1206, cladding, 3.0420450237373284
3, 201, 1207, na_coolant, 3.008635713287219
3, 202, 1209, inner_fuel, 3.011469933852781
3, 202, 1210, helium_gas, 3.031704950592926
3, 202, 1211, cladding, 3.0419206204871916
3, 202, 1212, na_coolant, 3.0085119214286062
3, 203, 1214, inner_fuel, 3.0113633154292145
3, 203, 1215, helium_gas, 3.0315963904225605
3, 203, 1216, cladding, 3.041811665908302
3, 203, 1217, na_coolant, 3.0084034204764216
3, 204, 1219, inner_fuel, 3.011263290878403
3, 204, 1220, helium_gas, 3.031494477925613
3, 204, 1221, cladding, 3.0417093812617058
3, 204, 1222, na_coolant, 3.008301511213789
3, 205, 1224, inner_fuel, 3.0111606169052374
3, 205, 1225, helium_gas, 3.0313898628317455
3, 205, 1226, cladding, 3.0416043833642625
3, 205, 1227, na_coolant, 3.0081968887022525
3, 206, 1229, inner_fuel, 3.011045477683496
3, 206, 1230, helium_gas, 3.031272610350934
3, 206, 1231, cladding, 3.0414867027384895
3, 206, 1232, na_coolant, 3.0080796631527313
3, 207, 1234, inner_fuel, 3.0109073907184616
3, 207, 1235, helium_gas, 3.0311321091387153
3, 207, 1236, cladding, 3.04134569136229
3, 207, 1237, na_coolant, 3.0079392707602453
3, 208, 1239, inner_fuel, 3.0107352361657735
3, 208, 1240, helium_gas, 3.0309571032577587
3, 208, 1241, cladding, 3.041170054634536
3, 208, 1242, na_coolant, 3.0077645070471557
3, 209, 1244, inner_fuel, 3.0105175274077585
3, 209, 1245, helium_gas, 3.030735968049781
3, 209, 1246, cladding, 3.040948127654066
3, 209, 1247, na_coolant, 3.0075438019060554
3, 210, 1249, inner_fuel, 3.0102426638158466
3, 210, 1250, helium_gas, 3.0304569667442385
3, 210, 1251, cladding, 3.0406681333955783
3, 210, 1252, na_coolant, 3.0072654775342027
3, 211, 1254, inner_fuel, 3.009898753875692
3, 211, 1255, helium_gas, 3.0301078490465776
3, 211, 1256, cladding, 3.040317924473224
3, 211, 1257, na_coolant, 3.0069175724877564
3, 212, 1271, inner_fuel, 3.0123956644377055
3, 212, 1272, helium_gas, 3.0326421693043293
3, 212, 1273, cladding, 3.0428612021331007
3, 212, 1274, na_coolant, 3.009445077531061
3, 213, 1276, inner_fuel, 3.0121578393434145
3, 213, 1277, helium_gas, 3.0324015376008058
3, 213, 1278, cladding, 3.042619683809276
3, 213, 1279, na_coolant, 3.0092055759588767
3, 214, 1281, inner_fuel, 3.011954775119541
3, 214, 1282, helium_gas, 3.032195755815251
3, 214, 1283, cladding, 3.0424131689259704
3, 214, 1284, na_coolant, 3.009000588404476
3, 215, 1286, inner_fuel, 3.0117857776667782
3, 215, 1287, helium_gas, 3.032024260067872
3, 215, 1288, cladding, 3.0422410619412172
3, 215, 1289, na_coolant, 3.008829598607776
3, 216, 1291, inner_fuel, 3.011646096581432
3, 216, 1292, helium_gas, 3.0318823207834096
3, 216, 1293, cladding, 3.0420986142057114
3, 216, 1294, na_coolant, 3.008687945348094
3, 217, 1296, inner_fuel, 3.011527866781745
3, 217, 1297, helium_gas, 3.0317620272007995
3, 217, 1298, cladding, 3.041977886409602
3, 217, 1299, na_coolant, 3.0085677851721737
3, 218, 1301, inner_fuel, 3.01142173836426
3, 218, 1302, helium_gas, 3.0316539434322114
3, 218, 1303, cladding, 3.0418694093737075
3, 218, 1304, na_coolant, 3.0084597430114055
3, 219, 1306, inner_fuel, 3.011317750134256
3, 219, 1307, helium_gas, 3.0315479996694736
3, 219, 1308, cladding, 3.0417630780118077
3, 219, 1309, na_coolant, 3.0083538029270422
3, 220, 1311, inner_fuel, 3.0112053887483845
3, 220, 1312, helium_gas, 3.031433558943134
3, 220, 1313, cladding, 3.0416482181602786
3, 220, 1314, na_coolant, 3.008239378710806
3, 221, 1316, inner_fuel, 3.011073313909643
3, 221, 1317, helium_gas, 3.031299144040708
3, 221, 1318, cladding, 3.0415133128351615
3, 221, 1319, na_coolant, 3.008105045946874
3, 222, 1321, inner_fuel, 3.0109090900115776
3, 222, 1322, helium_gas, 3.0311321688507817
3, 222, 1323, cladding, 3.041345733203582
3, 222, 1324, na_coolant, 3.0079382779108856
3, 223, 1326, inner_fuel, 3.0106994726652916
3, 223, 1327, helium_gas, 3.0309192299424277
3, 223, 1328, cladding, 3.041132030712418
3, 223, 1329, na_coolant, 3.0077257365989705
3, 224, 1331, inner_fuel, 3.010431432085226
3, 224, 1332, helium_gas, 3.030647142705646
3, 224, 1333, cladding, 3.040858976223539
3, 224, 1334, na_coolant, 3.0074543040563873
3, 225, 1336, inner_fuel, 3.0100927278311804
3, 225, 1337, helium_gas, 3.030303306373357
3, 225, 1338, cladding, 3.0405140670537625
3, 225, 1339, na_coolant, 3.007111663041624
3, 226, 1355, inner_fuel, 3.0124302593653143
3, 226, 1356, helium_gas, 3.0326756995450292
3, 226, 1357, cladding, 3.042894833383613
3, 226, 1358, na_coolant, 3.0094775262179296
3, 227, 1360, inner_fuel, 3.0121882201191266
3, 227, 1361, helium_gas, 3.032430751492569
3, 227, 1362, cladding, 3.042648990375845
3, 227, 1363, na_coolant, 3.009233713826397
3, 228, 1365, inner_fuel, 3.0119855062313228
3, 228, 1366, helium_gas, 3.0322252687428266
3, 228, 1367, cladding, 3.0424427820901654
3, 228, 1368, na_coolant, 3.0090290046068877
3, 229, 1370, inner_fuel, 3.0118209355321297
3, 229, 1371, helium_gas, 3.0320582052546796
3, 229, 1372, cladding, 3.0422751250099385
3, 229, 1373, na_coolant, 3.0088624016709304
3, 230, 1375, inner_fuel, 3.0116864160803023
3, 230, 1376, helium_gas, 3.03192145324565
3, 230, 1377, cladding, 3.042137882536047
3, 230, 1378, na_coolant, 3.0087258875019205
3, 231, 1380, inner_fuel, 3.011571050050674
3, 231, 1381, helium_gas, 3.031804031195249
3, 231, 1382, cladding, 3.0420200346858035
3, 231, 1383, na_coolant, 3.0086085636549766
3, 232, 1385, inner_fuel, 3.0114637263126474
3, 232, 1386, helium_gas, 3.0316947157874883
3, 232, 1387, cladding, 3.0419103193501686
3, 232, 1388, na_coolant, 3.0084992743645356
3, 233, 1390, inner_fuel, 3.011353164781119
3, 233, 1391, helium_gas, 3.031582099301192
3, 233, 1392, cladding, 3.0417972888531772
3, 233, 1393, na_coolant, 3.0083866700028015
3, 234, 1395, inner_fuel, 3.0112273845869932
3, 234, 1396, helium_gas, 3.0314540596490795
3, 234, 1397, cladding, 3.0416687784910192
3, 234, 1398, na_coolant, 3.0082586855332827
3, 235, 1400, inner_fuel, 3.0110729358582313
3, 235, 1401, helium_gas, 3.031296988421672
3, 235, 1402, cladding, 3.041511132778608
3, 235, 1403, na_coolant, 3.0081017773586316
3, 236, 1405, inner_fuel, 3.0108741553793834
3, 236, 1406, helium_gas, 3.031095038168594
3, 236, 1407, cladding, 3.041308452749999
3, 236, 1408, na_coolant, 3.0079001804746506
3, 237, 1410, inner_fuel, 3.0106145946748137
3, 237, 1411, helium_gas, 3.0308315657772407
3, 237, 1412, cladding, 3.041044042075487
3, 237, 1413, na_coolant, 3.007637342355634
3, 238, 1415, inner_fuel, 3.010280491681871
3, 238, 1416, helium_gas, 3.0304924302550367
3, 238, 1417, cladding, 3.040703850297843
3, 238, 1418, na_coolant, 3.0072994088444815
3, 239, 1436, inner_fuel, 3.012442746385184
3, 239, 1437, helium_gas, 3.0326867253428964
3, 239, 1438, cladding, 3.042905918392673
3, 239, 1439, na_coolant, 3.0094875501065834
3, 240, 1441, inner_fuel, 3.0121909570276637
3, 240, 1442, helium_gas, 3.0324318340383307
3, 240, 1443, cladding, 3.0426500910964065
3, 240, 1444, na_coolant, 3.0092337947608305
3, 241, 1446, inner_fuel, 3.0119906569078925
3, 241, 1447, helium_gas, 3.032228711542121
3, 241, 1448, cladding, 3.042446250622029
3, 241, 1449, na_coolant, 3.0090313857465305
3, 242, 1451, inner_fuel, 3.0118342830542186
3, 242, 1452, helium_gas, 3.0320698791792404
3, 242, 1453, cladding, 3.042286852514496
3, 242, 1454, na_coolant, 3.008872931863279
3, 243, 1456, inner_fuel, 3.0117062271668873
3, 243, 1457, helium_gas, 3.0319396298182757
3, 243, 1458, cladding, 3.042156131761604
3, 243, 1459, na_coolant, 3.008742856623335
3, 244, 1461, inner_fuel, 3.0115932622723482
3, 244, 1462, helium_gas, 3.031824612044853
3, 244, 1463, cladding, 3.0420406929570536
3, 244, 1464, na_coolant, 3.0086278997758527
3, 245, 1466, inner_fuel, 3.01148314416577
3, 245, 1467, helium_gas, 3.031712448554935
3, 245, 1468, cladding, 3.041928115664901
3, 245, 1469, na_coolant, 3.0085157518977454
3, 246, 1471, inner_fuel, 3.0113635033282486
3, 246, 1472, helium_gas, 3.0315906270602664
3, 246, 1473, cladding, 3.0418058429365527
3, 246, 1474, na_coolant, 3.0083939610632293
3, 247, 1476, inner_fuel, 3.011220783536152
3, 247, 1477, helium_gas, 3.031445435332801
3, 247, 1478, cladding, 3.0416601131349252
3, 247, 1479, na_coolant, 3.0082488793875264
3, 248, 1481, inner_fuel, 3.0110385495573633
3, 248, 1482, helium_gas, 3.031260256769372
3, 248, 1483, cladding, 3.0414742506795345
3, 248, 1484, na_coolant, 3.008063972775663
3, 249, 1486, inner_fuel, 3.0107941210793236
3, 249, 1487, helium_gas, 3.0310121476864875
3, 249, 1488, cladding, 3.041225249364898
3, 249, 1489, na_coolant, 3.007816442524192
3, 250, 1491, inner_fuel, 3.01046640070388
3, 250, 1492, helium_gas, 3.03067954643829
3, 250, 1493, cladding, 3.0408916165072086
3, 250, 1494, na_coolant, 3.00748506396911
3, 251, 1514, inner_fuel, 3.0124045976807485
3, 251, 1515, helium_gas, 3.0326462807941024
3, 251, 1516, cladding, 3.042865420234651
3, 251, 1517, na_coolant, 3.009446310792367
3, 252, 1519, inner_fuel, 3.0121460395341146
3, 252, 1520, helium_gas, 3.0323844529015123
3, 252, 1521, cladding, 3.042602574954266
3, 252, 1522, na_coolant, 3.009185523554649
3, 253, 1524, inner_fuel, 3.011963180999492
3, 253, 1525, helium_gas, 3.0321988486021474
3, 253, 1526, cladding, 3.0424163196935274
3, 253, 1527, na_coolant, 3.009000469636639
3, 254, 1529, inner_fuel, 3.0118195624675206
3, 254, 1530, helium_gas, 3.0320528686010517
3, 254, 1531, cladding, 3.0422698094086766
3, 254, 1532, na_coolant, 3.0088547520949946
3, 255, 1534, inner_fuel, 3.011698704053198
3, 255, 1535, helium_gas, 3.0319298723314456
3, 255, 1536, cladding, 3.0421463613875583
3, 255, 1537, na_coolant, 3.0087318622561106
3, 256, 1539, inner_fuel, 3.0115873330044387
3, 256, 1540, helium_gas, 3.031816447308419
3, 256, 1541, cladding, 3.042032516387919
3, 256, 1542, na_coolant, 3.008618465452086
3, 257, 1544, inner_fuel, 3.011472802064431
3, 257, 1545, helium_gas, 3.0316998025670716
3, 257, 1546, cladding, 3.0419154371068298
3, 257, 1547, na_coolant, 3.0085018338574594
3, 258, 1549, inner_fuel, 3.0113420149176497
3, 258, 1550, helium_gas, 3.0315666911817876
3, 258, 1551, cladding, 3.041781827823715
3, 258, 1552, na_coolant, 3.0083687822752982
3, 259, 1554, inner_fuel, 3.011180298198142
3, 259, 1555, helium_gas, 3.0314022821314013
3, 259, 1556, cladding, 3.04161680051266
3, 259, 1557, na_coolant, 3.0082045497693493
3, 260, 1559, inner_fuel, 3.010968226840739
3, 260, 1560, helium_gas, 3.031186981410981
3, 260, 1561, cladding, 3.041400674953776
3, 260, 1562, na_coolant, 3.007989628769528
3, 261, 1564, inner_fuel, 3.0106584922195827
3, 261, 1565, helium_gas, 3.0308726609478693
3, 261, 1566, cladding, 3.0410854050261795
3, 261, 1567, na_coolant, 3.0076765202301874
3, 262, 1589, inner_fuel, 3.012254677680932
3, 262, 1590, helium_gas, 3.0324923187710073
3, 262, 1591, cladding, 3.0427111866863292
3, 262, 1592, na_coolant, 3.0092921483492527
3, 263, 1594, inner_fuel, 3.0120587615806373
3, 263, 1595, helium_gas, 3.0322935626633103
3, 263, 1596, cladding, 3.042511637167963
